OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
25021|102|All Other Accounts|0|0|0|46615|354724
17846|102|All Other Accounts|0|0|0|9228|326447
18670|102|All Other Accounts|0|0|0|266320|333166
19417|101|NONE|0|0|0|0|334992
19418|102|All Other Accounts|202|1|29574|15966|334992
21530|102|All Other Accounts|0|0|0|0|345841
25348|102|All Other Accounts|0|0|0|44092|360031
22451|101|Accrued Investment Income Receivable|0|0|0|48885|348877
22452|102|All Other Accounts|0|0|0|0|348877
23573|102|All Other Accounts|0|0|0|0|350429
23572|101|ASSESSMENTS RECEIVABLE|0|0|0|163528|350429
19055|102|All Other Accounts|0|0|0|68641|334507
19838|101|DEATH BENEFITS|33796|3494|3494|39768|335556
19843|102|All Other Accounts|0|0|0|0|335556
19842|101|"A" WORKING DUES|226|0|0|1208|335556
19841|101|"A" DUES|1445|3861|3861|6750|335556
19840|101|"BA" WORKING DUES|774|1235|1235|8158|335556
19839|101|"BA" DUES|202|430|430|2425|335556
32715|101|NONE|0|0|0|0|390622
32716|102|All Other Accounts|0|0|0|0|390622
20471|102|All Other Accounts|0|0|0|48020|338728
24093|101|Dayton Ballet Company|0|0|0|1311|350905
24098|101|Champion Spirit Group|0|0|0|1828|350905
24097|101|Chaminade--Julienne High School|0|0|0|289|350905
24096|101|Dayton Area Chamber of Commerce|0|0|0|236|350905
24095|101|Richard Allen Schools|0|0|0|649|350905
24108|102|All Other Accounts|0|0|0|0|350905
24107|101|Youth Services & Park Recreation|0|0|0|236|350905
24106|101|West Carrollton High School|0|0|0|924|350905
24105|101|SP3J Productions|0|0|0|2638|350905
24104|101|Recreation & Youth Services|0|0|0|236|350905
24103|101|Revival Center Ministries|0|0|0|1503|350905
24102|101|The Light Fantastics|0|0|0|2052|350905
24101|101|Howard School Of Dance|0|0|0|1032|350905
24100|101|God's Will - Workers in Local|0|0|0|2182|350905
24099|101|Pete's Big TV's|0|0|0|3602|350905
24094|101|City of Dayton- OMB|0|0|0|236|350905
21226|101|NONE|0|0|0|0|343932
21227|102|All Other Accounts|0|0|0|41210|343932
26029|102|All Other Accounts|0|0|0|34113|364050
20902|102|All Other Accounts|0|0|0|0|340048
25294|101|NONE|0|0|0|0|358762
25295|102|All Other Accounts|0|0|0|0|358762
19345|102|All Other Accounts|3921|27|60810|26105|334760
25707|101|N/A|0|0|0|0|362021
25708|102|All Other Accounts|0|0|0|0|362021
18847|101|Accounts Receivable|0|0|0|3544|333811
18848|102|All Other Accounts|0|0|0|0|333811
20548|102|All Other Accounts|0|0|0|36367|338928
18770|101|RETURNED CHECKS RECEIVABLE|0|0|0|1418|333449
18771|102|All Other Accounts|0|0|0|0|333449
19291|102|All Other Accounts|1066|5|21166|11140|334598
22606|102|All Other Accounts|0|0|0|40862|349102
21953|101|NONE|0|0|0|0|347760
21954|102|All Other Accounts|0|0|24397|27816|347760
24828|101|Mass Convention|0|0|0|5135|351834
24829|102|All Other Accounts|0|0|0|57706|351834
22370|102|All Other Accounts|0|0|0|15871|348764
18989|101|DUES AND FEES RECEIVABLE|10133|6701|194207|110377|334375
18992|102|All Other Accounts|0|0|0|0|334375
18991|101|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|0|0|0|334375
18990|101|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|0|0|0|334375
18675|102|All Other Accounts|0|0|0|27956|333169
21608|101|NONE|0|0|0|0|346185
21609|102|All Other Accounts|0|0|0|0|346185
25750|102|All Other Accounts|0|0|0|0|362566
18987|102|All Other Accounts|0|0|0|96379|334373
24307|102|All Other Accounts|0|3112|0|3112|351492
22307|101|NONE|0|0|0|0|348691
22308|102|All Other Accounts|0|0|0|0|348691
24043|101|Dues & PO owed by indiv. members; $41.50 p/mo|0|0|0|22016|350831
24044|102|All Other Accounts|0|0|0|0|350831
19290|102|All Other Accounts|0|0|0|33011|334591
23423|102|All Other Accounts|0|0|0|105619|350319
21291|101|NONE|0|0|0|0|344296
21292|102|All Other Accounts|0|0|0|0|344296
21849|101|NONE|0|0|0|0|347531
21850|102|All Other Accounts|0|0|0|89039|347531
21315|101|MIFA|0|0|0|8047|344388
21318|102|All Other Accounts|0|0|0|0|344388
21317|101|SPADC|0|0|0|8235|344388
21316|101|Screenworks NEP|0|0|0|1303|344388
21510|102|All Other Accounts|0|0|0|20543|345758
22436|101|NONE|0|0|0|0|348859
22437|102|All Other Accounts|15000|1500|0|16500|348859
19872|102|All Other Accounts|0|0|0|29974|335714
22982|102|All Other Accounts|0|0|0|0|349802
21501|102|All Other Accounts|0|0|0|0|345724
21951|102|All Other Accounts|0|0|0|39060|347752
21816|101|DUES FROM MEMBERS|3307|150|0|3457|347474
21817|102|All Other Accounts|0|0|0|0|347474
21184|101|MA Laborers' District Council|22601|0|0|22601|343314
21186|102|All Other Accounts|0|0|0|0|343314
21185|101|Receivables less than $5,000|2469|0|0|2469|343314
21219|101|NONE|0|0|0|0|343838
21220|102|All Other Accounts|0|0|0|0|343838
18632|101|NONE|0|0|0|0|332468
18633|102|All Other Accounts|0|0|0|0|332468
22878|101|International Brotherhood of Teamsters|21237|0|0|63932|349698
22879|102|All Other Accounts|0|0|0|84244|349698
22305|101|Teamsters Local Union No. 418|2498|3078|0|9085|348683
22306|102|All Other Accounts|0|0|0|50439|348683
21531|101|NONE|0|0|0|0|345844
21532|102|All Other Accounts|0|0|0|0|345844
23992|101|Albertsons-Dues Check off|0|0|0|332937|350763
23998|102|All Other Accounts|0|0|0|3264|350763
23997|101|UFCW Food Employers & UFCW Drug Trust Fund|0|0|0|96667|350763
23996|101|Gelsons-Dues Check off|0|0|0|12483|350763
23995|101|Stater Bros.-Dues Check off|0|0|0|167561|350763
23994|101|Ralphs-Dues Check off|0|0|0|314410|350763
23993|101|Vons-Dues Check off|0|0|0|169872|350763
30034|101|DRYWALL SYSTEMS RESIDENTIAL|4395|0|0|6593|381832
30033|101|J&J BROTHERS CONSTRUCTION|3580|0|0|17898|381832
30035|102|All Other Accounts|3616|1201|0|27883|381832
25433|101||0|0|0|0|361204
25434|102|All Other Accounts|0|0|0|0|361204
21604|101|MERRILL LYNCH - ACCRUED INTEREST|0|0|0|12415|346052
21605|102|All Other Accounts|0|0|0|0|346052
24731|102|All Other Accounts|0|0|0|0|351765
21319|101|NONE|0|0|0|0|344399
21320|102|All Other Accounts|0|0|0|0|344399
21617|101|NONE|0|0|0|0|346303
21618|102|All Other Accounts|0|0|0|58456|346303
22651|102|All Other Accounts|2|0|0|29579|349202
18877|102|All Other Accounts|0|0|0|322588|333948
21701|102|All Other Accounts|0|0|0|0|346578
19688|101|NONE|0|0|0|0|335413
19689|102|All Other Accounts|500|5|9270|6410|335413
22301|101|Dynergy|0|0|0|5204|348660
22303|102|All Other Accounts|0|0|0|0|348660
22302|101|Central Hudson|0|0|0|6359|348660
20035|102|All Other Accounts|0|0|0|104189|337108
24288|102|All Other Accounts|0|0|0|158421|351359
20568|102|All Other Accounts|0|0|0|278446|339014
19786|102|All Other Accounts|0|0|0|7556|335476
22511|102|All Other Accounts|0|0|0|2602|348966
21762|101|NONE|0|0|0|0|347094
21763|102|All Other Accounts|0|0|0|0|347094
19368|101|Total from all other accounts receivable|0|0|0|27751|334912
19369|102|All Other Accounts|0|0|0|0|334912
23802|102|All Other Accounts|0|0|0|0|350667
19390|101|151 UNION MEMBERS OWE DUES|2100|0|0|13313|334953
19391|102|All Other Accounts|0|0|0|0|334953
22001|102|All Other Accounts|0|0|0|224|347993
24081|102|All Other Accounts|0|0|0|506|350888
19352|101|Various members - current|0|0|0|11276|334797
19353|102|All Other Accounts|0|0|0|0|334797
23956|102|All Other Accounts|0|0|0|0|350730
18975|101|NONE|0|0|0|0|334292
18976|102|All Other Accounts|234|0|12933|4925|334292
19868|102|All Other Accounts|0|0|0|23302|335691
23685|102|All Other Accounts|0|0|0|0|350603
17882|101|DUES AND FEES RECEIVABLE FROM MEMBERS - ESTIMATED|0|0|0|108003|326747
17883|102|All Other Accounts|0|0|0|0|326747
22218|102|All Other Accounts|0|0|0|570001|348503
18875|101|Dues Receivable|1889|0|0|4224|333944
18876|102|All Other Accounts|0|0|0|0|333944
18880|102|All Other Accounts|0|0|0|237405|334012
24872|101|NONE|0|0|0|0|352299
24873|102|All Other Accounts|0|0|3008|0|352299
22461|101|Due From Studio Mechanics Local 476 Benefit Plans|0|0|0|4621|348906
22462|102|All Other Accounts|0|0|0|0|348906
21565|101|Dues receivable (in aggregate)|162088|299495|0|1495782|345883
21566|102|All Other Accounts|0|0|0|0|345883
19410|101|DUES AND FEES RECEIVABLE FROM MEMBERS|0|0|0|49271|334977
19411|102|All Other Accounts|0|0|0|0|334977
22784|101|LOCAL 444 WOLLASTON|0|0|0|130|349542
22783|101|LOCAL 224 MILTON BRADLEY|0|0|0|26579|349542
22795|101|LOCAL 173 ENVIPCO|0|0|0|377|349542
22800|101|LOCAL 513 COKE LOWELL|0|0|0|1401|349542
22799|101|LOCAL 513 COKE NE|0|0|0|14862|349542
22798|101|LOCAL  513 CANTEEN|0|0|0|1981|349542
22797|101|LOCAL 173 SODEX HO MARRIOTT|0|0|0|1225|349542
22796|101|LOCAL 173 LERNERS NEW YORK|0|0|0|296|349542
22805|102|All Other Accounts|0|0|0|0|349542
22804|101|HEALTH & WELFARE|0|0|0|646|349542
22803|101|AHC MEDICAL|5420|0|0|5420|349542
22802|101|ADMIN FEE AHC|3157|0|0|3157|349542
22801|101|LOCAL 513 PEPSI EAST|0|0|0|6593|349542
22794|101|LOCAL 173 ASHBURNHAM|0|0|0|112|349542
22793|101|LOCAL  60 NYCOA|0|0|0|1458|349542
22792|101|LOCAL 60 NORTH MIDDLESEX|0|0|0|558|349542
22791|101|LOCAL 60 MILES KEDEX|0|0|0|536|349542
22790|101|LOCAL 965 GEORGE WESTON|0|0|0|182|349542
22789|101|LOCAL 875 BROCKWAY|0|0|0|2469|349542
22788|101|LOCAL 599 A.T. WALL CO|0|0|0|1082|349542
22787|101|LOCAL 593 REED & BARTON|0|0|0|2144|349542
22786|101|LOCAL 588 NEW CAN CO|0|0|0|868|349542
22785|101|LOCAL 515 CARR HARDWARE|0|0|0|676|349542
23800|102|All Other Accounts|0|0|1497|114662|350664
22544|101|YOUTH TO YOUTH|0|0|0|8857|349011
22545|102|All Other Accounts|0|0|0|0|349011
22220|102|All Other Accounts|0|0|0|174212|348507
23620|101|NW Laborers Employers Trust for Nov & Dec DCO Dues|0|0|0|52654|350524
23621|102|All Other Accounts|0|0|0|0|350524
25022|102|All Other Accounts|0|0|0|4683|354727
19359|102|All Other Accounts|0|0|0|74247|334871
24295|102|All Other Accounts|0|0|0|313318|351415
20538|102|All Other Accounts|0|0|0|37234|338896
19716|102|All Other Accounts|0|0|0|18277|335450
22582|101|ROOFERS 81 AREA TRUST FUNDS|0|0|0|137302|349054
22584|102|All Other Accounts|10178|0|66021|10178|349054
22583|101|SIGNATORY EMPLOYER|0|0|0|6671|349054
25424|102|All Other Accounts|1117|5719|0|79704|361037
22383|102|All Other Accounts|0|0|0|48673|348797
20506|102|All Other Accounts|0|0|0|125789|338845
21614|102|All Other Accounts|0|0|0|8548|346266
20832|101|CWA NATIONAL - ESTIMATED DUES SEPTEMBER 2007|0|0|0|74000|339370
20833|102|All Other Accounts|0|0|0|0|339370
23330|102|All Other Accounts|0|0|0|14691|350188
22458|101|940 PAYROLL TAXES|0|0|0|41|348887
22459|102|All Other Accounts|0|0|0|0|348887
22882|102|All Other Accounts|0|0|0|129895|349702
23582|102|All Other Accounts|0|0|0|1400|350485
18919|101|No individual entity accounts exceeding limits|0|0|0|0|334233
18920|102|All Other Accounts|0|0|0|28419|334233
21635|101|NONE|0|0|0|0|346384
21636|102|All Other Accounts|0|0|0|0|346384
20365|102|All Other Accounts|0|0|0|27553|338084
22893|101|INTERNATIONAL ORGANIZATION - REIMB FOR ORGANIZING|0|0|0|14008|349714
22894|102|All Other Accounts|0|0|0|359|349714
23681|102|All Other Accounts|0|0|0|52325|350601
21218|102|All Other Accounts|0|0|0|0|343810
21217|101||0|0|0|0|343810
22448|102|All Other Accounts|0|0|0|88327|348875
23946|101|JERSEY BOILERS|0|16000|0|16000|350709
23947|102|All Other Accounts|0|0|0|46848|350709
23797|102|All Other Accounts|0|0|0|539442|350659
18907|101|NONE|0|0|0|0|334210
18908|102|All Other Accounts|429|0|3355|3602|334210
20111|102|All Other Accounts|0|0|0|397176|337270
21529|102|All Other Accounts|0|0|0|124266|345839
28380|102|All Other Accounts|0|0|0|0|372909
24253|101|KEYSTONE MECHANICAL|0|0|0|2037|351326
24268|101|GOSS PLUMBING|0|0|0|1160|351326
24284|102|All Other Accounts|0|0|0|0|351326
24283|101|CONTRACTORS LESS THAN 1000|0|0|0|48653|351326
24282|101|WARREN THOMAS|0|0|0|1275|351326
24281|101|SHERMAN MECHANICAL|0|0|0|1831|351326
24280|101|PROFESSIONAL PLUMBING|0|0|0|4056|351326
24279|101|PASQUESI PLUMBING|0|0|0|2058|351326
24278|101|NORMAN MECNANICAL|0|0|0|2659|351326
24277|101|HT STRENGER|0|0|0|1502|351326
24276|101|FJ KERRIGAN PLUMBING|0|0|0|2323|351326
24275|101|ABITUA PLUMBING|0|0|0|1110|351326
24274|101|TAYLOR PLUMBING|0|0|0|1310|351326
24273|101|RAVINIA PLUMBING|0|0|0|1365|351326
24272|101|PLANNED PLUMBING|0|0|0|1522|351326
24271|101|JR JESPERSEN|0|0|0|1194|351326
24270|101|JENSENS PLUMBING|0|0|0|2919|351326
24269|101|HR STEWART|0|0|0|1543|351326
24267|101|EWING-DOHERTY|0|0|0|1033|351326
24266|101|E PETERSON PLUMBING|0|0|0|1911|351326
24265|101|DEFRANCO PLUMBING|0|0|0|2084|351326
24264|101|ALTHOFF IND|0|0|0|1281|351326
24263|101|HILL MECHANICAL|0|0|0|3002|351326
24262|101|WHEELING PLUMBING|0|0|0|1170|351326
24261|101|MARTIN PETERSON|0|0|0|3911|351326
24260|101|PEAK PLUMBING|0|0|0|2182|351326
24259|101|VJ KILLIAN|0|0|0|1451|351326
24258|101|RAND PLUMBING|0|0|0|1806|351326
24257|101|BMW PLUMBING|0|0|0|1160|351326
24256|101|HARTWIG PLUMBING|0|0|0|3359|351326
24255|101|ACTION PLUMBING|0|0|0|1078|351326
24254|101|MAHONEY PLUMBING|0|0|0|2285|351326
42143|102|All Other Accounts|||||438907
19700|101|J. Ranck Electric|0|0|0|19666|335441
19698|101|CC Electrical Contracting|0|0|0|1291|335441
19699|101|Featherstone Electric|0|0|0|369|335441
19709|102|All Other Accounts|0|0|0|0|335441
19708|101|Voltage Electric|0|0|0|232|335441
19707|101|Perceptive Electric|0|0|0|2065|335441
19697|101|Alpine Electric|0|0|0|3938|335441
19706|101|Waggener Electric|0|0|0|2055|335441
19705|101|Temperature Control|0|0|0|485|335441
19704|101|Swan Electric|0|0|0|1389|335441
19703|101|Rex Operations|0|0|0|7923|335441
19702|101|Protech Cabling Systems Inc|0|0|0|622|335441
19701|101|Local 498 Staff|0|0|0|514|335441
20520|102|All Other Accounts|0|0|0|260|338868
21326|101|NONE|0|0|0|0|344404
21327|102|All Other Accounts|0|0|0|0|344404
23959|102|All Other Accounts|0|0|0|0|350733
22449|101|Temsters Local 688 Real Estate Company|0|1819|0|1819|348876
22450|102|All Other Accounts|0|0|0|0|348876
22464|101|RENT FROM BUTLER COUNTY BUILDING TRADES.|0|0|0|155|348915
22465|102|All Other Accounts|0|0|0|0|348915
18765|102|All Other Accounts|0|0|0|22759|333376
20952|101|COMMUNICATIONS WORKERS OF AMERICA - WASHINGTON, DC|0|0|0|300|340148
20953|102|All Other Accounts|0|0|0|0|340148
22286|102|All Other Accounts|25801|15682|0|88166|348527
19714|101|DUES RECEIVABLE|0|0|0|56616|335448
19715|102|All Other Accounts|0|0|0|0|335448
24895|101|New York Post|5594|24039|0|40787|353038
24900|102|All Other Accounts|5489|7694|0|45970|353038
24899|101|New York Times|2550|3557|0|11011|353038
24898|101|Hudson News|3056|11072|0|18496|353038
24897|101|Daily News|5535|8873|0|23839|353038
24896|101|City & Suburban - Moonachie|3563|9462|0|24760|353038
21322|101|NONE|0|0|0|0|344401
21323|102|All Other Accounts|0|0|0|67|344401
35478|102|All Other Accounts|0|0|0|2840|406979
22612|101|NONE|0|0|0|0|349133
22613|102|All Other Accounts|0|0|27070|0|349133
21798|102|All Other Accounts|0|0|0|235316|347162
21908|101||0|0|0|0|347685
21898|101||0|0|0|0|347685
21907|101||0|0|0|0|347685
21906|101||0|0|0|0|347685
21904|101||0|0|0|0|347685
21903|101||0|0|0|0|347685
21902|101||0|0|0|0|347685
21901|101||0|0|0|0|347685
21900|101||0|0|0|0|347685
21899|101||0|0|0|0|347685
21905|101||0|0|0|0|347685
21922|102|All Other Accounts|0|0|0|0|347685
21921|101||0|0|0|0|347685
21920|101||0|0|0|0|347685
21919|101||0|0|0|0|347685
21918|101||0|0|0|0|347685
21917|101||0|0|0|0|347685
21916|101||0|0|0|0|347685
21915|101||0|0|0|0|347685
21914|101||0|0|0|0|347685
21913|101||0|0|0|0|347685
21912|101||0|0|0|0|347685
21911|101||0|0|0|0|347685
21910|101||0|0|0|0|347685
21909|101||0|0|0|0|347685
22161|102|All Other Accounts|0|0|0|204825|348463
21986|102|All Other Accounts|0|0|0|0|347881
24701|101|NSF CHECKS DUE FROM MEMBERS|0|0|0|219|351729
24702|102|All Other Accounts|0|0|0|0|351729
18431|102|All Other Accounts|0|0|0|24100|331154
18775|102|All Other Accounts|0|0|0|0|333463
21423|102|All Other Accounts|0|0|0|48013|345176
21651|102|All Other Accounts|0|6167|0|6167|346416
19321|101|NONE|0|0|0|0|334651
19322|102|All Other Accounts|0|0|0|6995|334651
18888|102|All Other Accounts|0|0|0|5367|334058
21526|101|NONE|0|0|0|0|345834
21527|102|All Other Accounts|0|0|0|0|345834
21190|102|All Other Accounts|0|0|0|0|343503
20831|102|All Other Accounts|0|0|0|814184|339369
25679|101|NONE|0|0|0|0|361679
25680|102|All Other Accounts|0|0|0|0|361679
21290|102|All Other Accounts|0|0|0|0|344258
21479|101|NONE|0|0|0|0|345409
21480|102|All Other Accounts|0|0|0|0|345409
25443|101|MEMPHIS PLUMBERS JOINT APPRENTICESHIP COMMITTEE|0|0|0|10166|361534
25444|102|All Other Accounts|0|0|0|0|361534
23055|102|All Other Accounts|0|0|0|300|349890
20493|101|NONE|0|0|0|0|338840
20494|102|All Other Accounts|0|0|0|6653|338840
23038|101|ALL ACCOUNTS RECEIVABLE ARE COLLECTED WITHIN|0|0|0|0|349838
23041|102|All Other Accounts|0|0|0|0|349838
23040|101|THIS LM-2 REPORT IS PREPARED ON A CASH BASIS.|0|0|0|0|349838
23039|101|90 DAYS OR LESS.|0|0|0|0|349838
20611|102|All Other Accounts|0|0|0|63012|339122
22140|101|IBT SALARY REIMBURSEMENT|0|34923|0|34923|348438
22141|102|All Other Accounts|0|0|0|18249|348438
24251|101|NONE CASH BASIS OF ACCOUNTING|0|0|0|0|351325
24252|102|All Other Accounts|0|0|0|0|351325
21192|102|All Other Accounts|9891|0|0|102923|343506
21971|101|NONE|0|0|0|0|347840
21972|102|All Other Accounts|0|0|7346|0|347840
22322|102|All Other Accounts|0|0|0|192415|348706
19509|102|All Other Accounts|0|0|0|75291|335114
19006|101|United Brotherhood of Carpenters & Joiners|408|2|0|5195|334401
19008|102|All Other Accounts|0|0|0|0|334401
19007|101|New England Regional Council of Carpenters|0|0|0|3481|334401
20137|101|COAST TO COAST|0|5654|0|5654|337654
20138|102|All Other Accounts|0|0|0|109867|337654
24115|102|All Other Accounts|558|0|0|4521|350917
18669|102|All Other Accounts|0|0|0|1972|333134
18224|102|All Other Accounts|0|0|0|405220|329691
20993|101|DUE FROM MORTUARY FUND|0|0|0|36903|341553
20994|102|All Other Accounts|0|0|0|0|341553
26334|101|Dues Receivable|0|0|0|40346|367121
26335|102|All Other Accounts|0|0|0|0|367121
21434|101|TOTAL AGGREGATED|0|0|0|179460|345201
21435|102|All Other Accounts|0|0|0|0|345201
18865|102|All Other Accounts|3337|5475|0|31162|333929
22317|102|All Other Accounts|0|0|0|28807|348698
22864|102|All Other Accounts|0|0|0|143522|349676
26404|101|INTERNATIONAL UNION-DETROIT, MICHIGAN|0|0|0|17596|367478
26405|102|All Other Accounts|0|0|0|0|367478
22608|101|INTERNATIONAL BROTHERHOOD TEAMSTERS|6884|0|0|6884|349113
22609|102|All Other Accounts|0|0|0|20041|349113
25706|102|All Other Accounts|0|0|0|0|362020
19033|102|All Other Accounts|853|4460|0|5313|334487
19365|102|All Other Accounts|0|0|0|79000|334900
21554|101|NONE|0|0|0|0|345866
21555|102|All Other Accounts|0|0|0|0|345866
19539|101|Board 63 Collection Trust|0|0|0|6086|335171
19541|102|All Other Accounts|0|0|0|1171|335171
19540|101|Board 63 Collection Trust|0|0|0|16993|335171
21795|101|Inernational Brotherhood of Teamsters|0|0|0|8464|347157
21797|102|All Other Accounts|0|0|0|16292|347157
21796|101|United Stationers, Inc.|0|0|0|9315|347157
23654|101|NONE|0|0|0|0|350574
23655|102|All Other Accounts|0|0|0|0|350574
24113|101|UNITE HERE!|25859|0|0|85352|350912
24110|101|Chicago and MidWest Joint Board|19316|0|0|32130|350912
24114|102|All Other Accounts|6422|0|0|12918|350912
24112|101|HEREIU Welfare Fund|4890|0|0|5282|350912
24111|101|Amalgamated Bank|0|0|0|9400|350912
18686|101|S & L ELECTRIC|0|0|0|6808|333195
18688|102|All Other Accounts|0|0|0|34088|333195
18687|101|O'CONNELL ELECTRIC|0|0|0|6819|333195
20850|101|BOSTON GLOBE|0|0|0|44225|339620
20851|102|All Other Accounts|0|0|0|1492|339620
25145|101|INCOME CHECKOFF FEDERATED DEPT STORES|0|0|0|196980|356213
25146|102|All Other Accounts|0|0|0|0|356213
19031|101|Returned check receivable (collected, July, 2007)|0|0|0|183|334484
19032|102|All Other Accounts|0|0|0|0|334484
18784|101|DEBRA-KUEMPEL|0|0|0|13902|333505
18788|102|All Other Accounts|0|0|0|70214|333505
18787|101|RIECK MECHANICAL|0|0|0|13109|333505
18786|101|OSTERFELD CHAMPION SERVICE|0|0|0|5185|333505
18785|101|FREBCO, INC|0|0|0|9416|333505
22067|101||0|0|0|0|348303
22068|102|All Other Accounts|0|0|0|0|348303
20906|102|All Other Accounts|0|0|0|0|340095
19951|102|All Other Accounts|0|0|0|36579|336388
19472|101|NONE|0|0|0|0|335082
19473|102|All Other Accounts|730|564|0|12848|335082
22965|102|All Other Accounts|0|0|0|879|349777
21607|102|All Other Accounts|0|0|0|19960|346174
19529|102|All Other Accounts|0|0|0|411376|335155
19534|101|NONE|0|0|0|0|335168
19535|102|All Other Accounts|1455|1165|61375|24445|335168
21793|101|NONE|0|0|0|0|347155
21794|102|All Other Accounts|243619|474164|0|886619|347155
24049|102|All Other Accounts|0|0|0|66057|350843
23999|101|Alan Berliant|21176|0|0|21704|350766
24003|102|All Other Accounts|15056|0|0|16812|350766
24002|101|Matt Walker|12295|0|0|12592|350766
24001|101|Jill Ovnik|8066|0|0|8227|350766
24000|101|John Ovnik|37558|0|0|38328|350766
23518|101|NONE|0|0|0|0|350370
23519|102|All Other Accounts|0|0|0|0|350370
35480|102|All Other Accounts|0|0|0|47471|406994
22711|101|MEMBERSHIP DUES|16881|0|0|34698|349409
22712|102|All Other Accounts|0|0|0|0|349409
21288|102|All Other Accounts|0|0|0|1356|344227
23301|101||0|0|0|0|350163
23302|102|All Other Accounts|0|0|0|0|350163
20010|101|IRON WORKERS LOCAL NO. 25 FRINGE BENEFIT FUNDS|0|0|0|558117|336926
20011|102|All Other Accounts|0|0|0|0|336926
24025|101|UNITE HERE! (Expense Reimbursements)|24144|99992|15211|124136|350816
24026|102|All Other Accounts|0|279|0|584665|350816
24927|101|Hawaiian Cement - Concrete & Aggr Division|0|0|0|5997|353305
24933|102|All Other Accounts|0|0|0|11624|353305
24932|101|Liberty Dialysis Hawaii|0|0|0|7272|353305
24931|101|Kapiolani Medical Center|0|0|0|9721|353305
24930|101|Island Air|0|0|0|5000|353305
24929|101|Island Air|0|0|0|5000|353305
24928|101|Island Air|0|0|0|5000|353305
23941|102|All Other Accounts|0|0|0|38158|350706
23906|102|All Other Accounts|0|0|0|65231|350671
21026|102|All Other Accounts|0|0|0|34793|342006
21296|101||0|0|0|0|344304
21297|102|All Other Accounts|0|0|0|0|344304
19467|101|Painters and Area Trust Funds|0|0|0|524847|335080
19469|102|All Other Accounts|0|0|0|0|335080
19468|101|State Street Corp|0|0|0|29082|335080
20987|102|All Other Accounts|0|0|0|509127|341512
21137|101||0|0|0|0|342995
21138|102|All Other Accounts|0|0|0|0|342995
24127|101|none|0|0|0|0|350962
24128|102|All Other Accounts|0|0|0|0|350962
22313|101|AMPORTS|0|0|0|5978|348695
22314|102|All Other Accounts|0|0|0|7564|348695
23045|102|All Other Accounts|0|0|0|30086|349859
18663|102|All Other Accounts|0|0|0|24545|333004
22541|101|NONE|0|0|0|0|349000
22542|102|All Other Accounts|6737|4432|0|55078|349000
19035|101|ART LITHOCRAFT|0|0|0|5687|334499
19045|102|All Other Accounts|0|0|0|0|334499
19044|101|TENSION ENVELOPE|0|0|0|7822|334499
19043|101|SMURFIT-STONE CONTAINER|0|0|0|667|334499
19042|101|PACKAGING PRODUCTS|0|0|0|1114|334499
19041|101|MIDLAND LITHO|0|0|0|721|334499
19040|101|GREYSTONE|0|0|0|919|334499
19039|101|FMI-GERARD|0|0|0|817|334499
19038|101|ENGEL BINDERY|0|0|0|129|334499
19037|101|COMMERCIAL LITHO|0|0|0|5214|334499
19036|101|BURD & FLETCHER|0|0|0|2691|334499
22173|102|All Other Accounts|0|0|0|225105|348486
24524|101|A.P.I. INC.|0|0|0|319|351616
24538|102|All Other Accounts|0|0|0|0|351616
24537|101|WILLIAMS INSULATION CO.|0|0|0|1612|351616
24536|101|THERMAL INDUSTRIAL INSULATION|0|0|0|1162|351616
24535|101|STONE & WEBSTER CONSTRUCTION|0|0|0|2229|351616
24534|101|PERFORMANCE CONTRACTING, INC.|0|0|0|4536|351616
24533|101|PERFORMANCE ABATEMENT SERVICES|0|0|0|471|351616
24532|101|NEWTRON|0|0|0|1684|351616
24531|101|J.T. THORPE CO.|0|0|0|869|351616
24530|101|INSULATION CONTRACTOR & SUPPLY|0|0|0|692|351616
24529|101|F.G.H. INSULATION CO.|0|0|0|26944|351616
24528|101|CAMPBELL MAINTENANCE, INC.|0|0|0|591|351616
24527|101|ASBESTOS WORKERS LOCAL 22-17|0|0|0|488|351616
24526|101|ASBESTOS WORKERS J.A.C.|0|0|0|22|351616
24525|101|APPLIED TECHNOLOGY DIVISION|0|0|0|2063|351616
21499|101|TEAMSTERS LOCAL 142 PENSION FUND|0|0|0|5370|345723
21500|102|All Other Accounts|0|0|0|7901|345723
19912|101|DUES AND FEES RECEIVABLE FROM MEMBERS|20549|1025|391231|156035|336142
19915|102|All Other Accounts|0|0|0|0|336142
19914|101|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|0|0|0|336142
19913|101|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|0|0|0|336142
22833|102|All Other Accounts|0|0|0|565|349640
21463|101|NONE|0|0|0|0|345308
21464|102|All Other Accounts|0|0|0|24570|345308
21460|101|American Bd|0|0|0|2843|345237
21462|102|All Other Accounts|0|0|0|0|345237
21461|101|Brescombe Barton|0|0|0|4049|345237
18883|101|None|0|0|0|0|334047
18884|102|All Other Accounts|982|264|25764|11978|334047
25758|102|All Other Accounts|0|0|0|0|362693
21632|102|All Other Accounts|0|0|0|98078|346375
