OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
38092|101|ANRON SHEET METAL|0|0|0|10786|418853
38091|101|AWL SHEET METAL CORP|0|0|0|20254|418853
38090|101|CELTIC SHEET METAL|0|0|0|38205|418853
37028|101|NONE|0|0|0|0|417171
37029|102|All Other Accounts|0|0|0|0|417171
34539|101|NONE|0|0|0|0|403474
34540|102|All Other Accounts|1397|343|0|44687|403474
39843|101|NONE|0|0|0|0|424672
39844|102|All Other Accounts|2251|12805|0|15341|424672
37037|101|BLET Division 289 - Indiana - Due to a Overpayment|0|8181|0|8181|417205
37038|102|All Other Accounts|0|0|0|0|417205
38886|101|EMPIRE STATE BUILDING COMPANY LLC|28693|0|0|28693|420035
38890|102|All Other Accounts|2565|1123|0|2303704|420035
38889|101|SWIG EQUITIES LLC|0|6230|0|6230|420035
38888|101|SECURITAS SECURITY SERVICES USA, INC.|13774|60|0|13834|420035
38887|101|PRITCHARD INDUSTRIES|25386|0|0|25386|420035
39242|101|NONE - CASH BASIS|0|0|0|0|420588
39243|102|All Other Accounts|0|0|0|0|420588
34397|101|NONE|0|0|0|0|403206
34398|102|All Other Accounts|405|0|35411|11222|403206
48171|101|DUE FROM SFEWPP|0|0|0|11837|460739
48175|102|All Other Accounts|0|0|0|0|460739
48174|101|DUE FROM CONTRACTORS|0|0|0|200392|460739
48173|101|DUE FROM S FL AFL-CIO|0|0|0|653|460739
48172|101|DUE FROM BEW|0|0|0|13604|460739
73720|102|All Other Accounts|||||539280
35799|102|All Other Accounts|0|0|0|80037|408780
34487|102|All Other Accounts|0|0|0|36300|403303
38187|101|SEIU INTERNATIONAL|0|0|0|16171|418997
38184|101|COMMERCIAL CLEANING SYSTEMS|0|0|0|20779|418997
38199|102|All Other Accounts|0|0|0|0|418997
38198|101|ABM JANITORIAL|0|0|0|13790|418997
38197|101|SMB SITE SERVICES|0|0|0|6453|418997
38196|101|MHCD|0|0|0|16318|418997
38195|101|KAISER|0|0|0|219783|418997
38194|101|N. AMERICAN PROPERTY|0|0|0|2869|418997
38193|101|STANDARD PARKING|0|0|0|8570|418997
38192|101|ISS/AVIATION|0|0|0|11461|418997
38191|101|WHAYNE ENTER.|0|0|0|4468|418997
38186|101|ROTH PROPERTY|0|0|0|3711|418997
38185|101|SUNSHINE BLDG. MAINT|0|0|0|2447|418997
38190|101|ROCKY MOUNTAIN|0|0|0|2867|418997
38189|101|MASTER KLEAN|0|0|0|11672|418997
38188|101|AMERICAN BLDG|0|0|0|11775|418997
37988|101|NIAGARA COUNTY BUILDING TRADES|0|0|0|2500|418557
37989|102|All Other Accounts|0|0|0|0|418557
37006|101|Peapod|0|0|0|6522|417097
37004|101|IBT|0|0|0|525|417097
37005|101|LBM Inc.|0|0|0|902|417097
37014|102|All Other Accounts|0|0|0|0|417097
37013|101|YRC, Inc.|0|0|0|2258|417097
37012|101|Washington Nursing Facility|0|0|0|3983|417097
37011|101|Wash Wholesale|0|0|0|1989|417097
37010|101|Trax International|0|0|0|3177|417097
36998|101|Air Gas|0|0|0|2826|417097
37003|101|Government Contracting|0|0|0|595|417097
37002|101|Giant Food Payroll|0|0|0|12677|417097
37001|101|DPI|0|0|0|5690|417097
37000|101|District of Columbia|0|0|0|13977|417097
36999|101|Alumna System|0|0|0|548|417097
37009|101|Stromberg Sheet|0|0|0|524|417097
37008|101|S. Freeman & Son|0|0|0|2209|417097
37007|101|Republic National Distrib|0|0|0|3190|417097
36703|101||0|0|0|0|415621
36704|102|All Other Accounts|0|0|0|0|415621
36682|102|All Other Accounts|1032|4480|0|14853|415496
38897|101|NONE|0|0|0|0|420052
38898|102|All Other Accounts|0|0|0|248672|420052
36315|102|All Other Accounts|0|0|0|0|414032
36983|102|All Other Accounts|0|0|0|0|416985
33720|101|N/A|0|0|0|0|402252
33721|102|All Other Accounts|0|0|0|0|402252
36213|102|All Other Accounts|0|0|0|823337|413363
36234|101|NONE|0|0|0|0|413529
36235|102|All Other Accounts|0|0|0|0|413529
38290|102|All Other Accounts|0|0|0|0|419019
35865|102|All Other Accounts|0|0|0|67295|409517
36901|101|Sundry|0|0|0|301|416787
36902|102|All Other Accounts|0|0|0|0|416787
37317|102|All Other Accounts|1325|0|0|13512|417696
37757|101|Ryder|0|0|0|23202|418120
37759|102|All Other Accounts|0|0|0|10410|418120
37758|101|International Union, UAW|0|0|0|30456|418120
36836|102|All Other Accounts|0|0|0|120926|416446
39595|102|All Other Accounts|0|0|0|777669|420914
36254|102|All Other Accounts|0|0|0|57841|413687
36159|102|All Other Accounts|0|0|0|24200|412932
36905|102|All Other Accounts|0|0|0|68748|416791
36870|102|All Other Accounts|0|0|0|49223|416667
34665|101|None|0|0|0|0|403768
34666|102|All Other Accounts|0|0|0|0|403768
39924|102|All Other Accounts|0|0|0|0|426441
36191|101|RECEIVABLE - EMPLOYEE|0|0|0|75|413009
36192|102|All Other Accounts|0|0|0|0|413009
33919|101|NOT APPLICABLE|0|0|0|0|402973
33920|102|All Other Accounts|0|0|0|0|402973
39639|102|All Other Accounts|0|0|0|558590|421389
36680|101|ROOFERS 40 AREA TRUST FUNDS|0|0|0|34169|415487
36681|102|All Other Accounts|6396|0|16224|6951|415487
42084|102|All Other Accounts|0|0|0|0|438546
35013|101||0|0|0|0|404062
35014|102|All Other Accounts|0|0|0|0|404062
37269|101|none|0|0|0|0|417626
37270|102|All Other Accounts|0|0|0|0|417626
39785|101|NONE|0|0|0|0|422900
39786|102|All Other Accounts|0|0|0|0|422900
36306|101||0|0|0|0|413986
36307|102|All Other Accounts|0|0|0|0|413986
38873|101|NONE|0|0|0|0|420027
38874|102|All Other Accounts|0|0|0|0|420027
35295|102|All Other Accounts|0|0|0|201459|406402
35118|102|All Other Accounts|6836|46839|23117|77344|405248
38857|102|All Other Accounts|0|0|0|165725|419976
38942|102|All Other Accounts|0|0|0|57537|420120
36193|102|All Other Accounts|0|0|0|0|413010
33908|102|All Other Accounts|0|0|0|0|402854
33434|102|All Other Accounts|0|0|0|27767|400922
36706|101|International Union  U.A.W.|0|0|0|6480|415625
36707|102|All Other Accounts|0|0|0|2795|415625
39703|102|All Other Accounts|0|0|0|96600|422303
39177|102|All Other Accounts|0|0|0|16158|420538
33043|102|All Other Accounts|0|0|0|9775|393785
33493|102|All Other Accounts|0|0|0|250121|401425
34118|101|NONE|0|0|0|0|403156
34119|102|All Other Accounts|339|12|30347|22818|403156
38899|102|All Other Accounts|0|0|0|35749|420053
36872|101|ACCRUED INVESTMENT INCOME RECEIVABLE|0|0|0|20919|416733
36873|102|All Other Accounts|0|0|0|0|416733
39062|101|Assessments Receivable|0|0|0|144567|420371
39063|102|All Other Accounts|0|0|0|0|420371
34418|102|All Other Accounts|0|0|0|68039|403249
33930|101|A DUES|88|3692|3692|6133|403004
33927|101|DEATH BENEFITS|3278|22114|5290|31372|403004
33929|101|BA WORKING DUES|44|2583|2583|9164|403004
33928|101|BA DUES|10|556|556|1954|403004
33932|102|All Other Accounts|0|0|0|0|403004
33931|101|A WORKING DUES|0|0|0|1163|403004
35545|102|All Other Accounts|0|0|0|89319|407117
38263|102|All Other Accounts|0|0|0|0|419004
38249|101|Dayton Ballet|0|0|0|46056|419004
38262|101|WSU Erwin J Nutter Center|0|0|0|296|419004
38261|101|The Victoria Theatre Association|0|0|0|5017|419004
38260|101|Dayton Philharmonic Orchestra|26258|0|0|21858|419004
38259|101|Monika's Sound System Rentals|0|0|0|84|419004
38258|101|Lynn's Boys Media LLC|767|0|0|767|419004
38257|101|The Light Fantastic|0|0|0|1130|419004
38256|101|Jessee Patterson|0|577|0|577|419004
38255|101|Jamfest Events|0|0|0|2299|419004
38254|101|Dayton Contemporary Dance Company|0|11847|0|11847|419004
38253|101|Dance Masters of Ohio|0|0|0|1123|419004
38252|101|Dayton Convention Center|0|0|0|243|419004
38251|101|Communicore|0|0|0|14302|419004
38250|101|City of Dayton-OMB|0|0|0|243|419004
36074|101|NONE|0|0|0|0|411691
36075|102|All Other Accounts|0|0|0|12398|411691
39765|102|All Other Accounts|0|0|0|19631|422528
37139|101|NONE|0|0|0|0|417360
37140|102|All Other Accounts|0|0|0|0|417360
35078|102|All Other Accounts|5960|349|71604|37145|404701
39841|101||0|0|0|0|424635
39842|102|All Other Accounts|0|0|0|0|424635
35726|102|All Other Accounts|0|0|0|24894|408530
34507|101|RETURNED CHECK RECEIVABLE|0|0|0|224|403339
34508|102|All Other Accounts|0|0|0|0|403339
34981|102|All Other Accounts|1568|200|21515|10634|403999
39995|102|All Other Accounts|0|0|0|0|429269
39994|101|N/A|0|0|0|0|429269
38115|102|All Other Accounts|0|0|0|41287|418860
35088|101||0|0|0|0|404730
35089|102|All Other Accounts|0|0|0|0|404730
36697|101|NONE|0|0|0|0|415605
36698|102|All Other Accounts|28120|37087|13341|89726|415605
39376|102|All Other Accounts|0|0|0|68051|420739
43755|102|All Other Accounts|0|0|0|0|440958
37455|102|All Other Accounts|0|0|0|20034|417791
34622|101|DUES & FEES RECEIVABLE FROM MEMBERS|6095|1566|131249|63616|403671
34625|102|All Other Accounts|0|0|0|0|403671
34624|101|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|0|0|0|403671
34623|101|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|0|0|0|403671
33840|102|All Other Accounts|0|0|0|34757|402757
36092|102|All Other Accounts|0|0|0|0|411945
36091|101|NONE|0|0|0|0|411945
37750|102|All Other Accounts|0|0|0|0|418066
37749|101|NONE|0|0|0|0|418066
34504|102|All Other Accounts|0|0|0|33917|403321
36355|102|All Other Accounts|660|3124|0|470|414330
33716|101|None|0|0|0|0|402244
33717|102|All Other Accounts|0|0|0|0|402244
37854|101|N/A|0|0|0|0|418338
37855|102|All Other Accounts|0|0|0|0|418338
36380|101|NONE|0|0|0|0|414680
36381|102|All Other Accounts|0|0|0|0|414680
37636|101|Dues & PO owed by indiv. members; $41.50 p/mo|0|0|0|31148|417950
37637|102|All Other Accounts|0|0|0|0|417950
33861|102|All Other Accounts|0|0|0|31103|402806
36100|102|All Other Accounts|0|0|0|8164|412057
37995|102|All Other Accounts|0|0|0|65927|418615
36372|102|All Other Accounts|0|0|0|0|414482
35958|101||0|0|0|0|410423
35959|102|All Other Accounts|0|0|0|0|410423
39557|101|NONE|0|0|0|0|420855
39558|102|All Other Accounts|0|0|0|62592|420855
35984|101|MIFA|0|0|0|1525|410512
35985|102|All Other Accounts|0|0|0|0|410512
36994|102|All Other Accounts|0|0|0|25950|417054
36867|101|NONE|0|0|0|0|416626
36868|102|All Other Accounts|553|509|0|1062|416626
34380|102|All Other Accounts|0|0|0|16690|403185
37935|102|All Other Accounts|0|0|0|0|418395
36094|102|All Other Accounts|0|0|0|0|412028
37407|102|All Other Accounts|3505|1189|0|27847|417758
38893|101|DUES FROM MEMBERS|3421|50|0|19224|420045
38894|102|All Other Accounts|0|0|0|0|420045
36138|101|MA Laborers' District Council|0|0|0|26721|412766
36140|102|All Other Accounts|0|0|0|0|412766
36139|101|Receivables Less Than $5,000|0|0|0|2715|412766
38352|101|NONE|0|0|0|0|419189
38353|102|All Other Accounts|0|0|0|0|419189
33587|101|NONE - SEE GENERAL INFORMATION|0|0|0|0|401681
33588|102|All Other Accounts|0|0|0|0|401681
36557|102|All Other Accounts|0|0|0|113986|415417
37802|101|Teamsters Local Union No. 418|0|7441|0|7441|418257
37803|102|All Other Accounts|300|0|0|48726|418257
37529|102|All Other Accounts|0|0|0|0|417872
37528|101|NONE|0|0|0|0|417872
38276|101|Albertsons  Dues Check off|0|0|0|201850|419014
38282|101|UFCW Local 324 Dues Check off|0|0|0|3167|419014
38285|102|All Other Accounts|0|0|0|55196|419014
38284|101|UFCW Unions & Employers Joint Trust Fund|0|0|0|55884|419014
38283|101|Super A Foods Dues Check off|0|0|0|2856|419014
38281|101|Disneyland Dues Check off|0|0|0|55062|419014
38280|101|Gelsons Dues Check off|0|0|0|13700|419014
38279|101|Ralphs Dues Check off|0|0|0|252833|419014
38278|101|Vons Dues Check off|0|0|0|143596|419014
38277|101|Stater Bros. Dues Check of|0|0|0|184780|419014
36558|101|Maxcor, Inc|6368|3756|0|13826|415421
36563|102|All Other Accounts|2142|4874|0|9935|415421
36562|101|Associated Constructors Co LU 209|704|3750|0|5685|415421
36561|101|Neumann Co. Contractors Inc|1942|3142|0|6021|415421
36560|101|Universal, Inc|1817|3843|0|7367|415421
36559|101|Illinois State University|3079|6178|0|10361|415421
36346|101|MERRILL LYNCH - ACCRUED INTEREST|0|0|0|13085|414263
36347|102|All Other Accounts|0|0|0|0|414263
36001|101|NONE|0|0|0|0|410527
36002|102|All Other Accounts|0|0|0|0|410527
36207|101|NONE|0|0|0|0|413248
36208|102|All Other Accounts|0|0|0|45151|413248
48429|102|All Other Accounts|0|0|0|30087|463974
33731|102|All Other Accounts|0|0|0|161205|402270
36219|101|Intercontinental|0|0|0|6700|413383
36223|102|All Other Accounts|0|0|0|66659|413383
36222|101|Regency Rehabilitation|0|0|0|5242|413383
36221|101|Pheasant Run|0|0|0|7622|413383
36220|101|O'Hare Hilton|0|0|0|9117|413383
33723|101|NONE|0|0|0|0|402267
33724|102|All Other Accounts|580|15|11222|7358|402267
40103|101|Dues Receivable|0|0|0|1900|430740
40104|102|All Other Accounts|0|0|0|0|430740
35190|102|All Other Accounts|0|0|0|137147|405889
38714|102|All Other Accounts|0|0|0|80328|419751
35791|102|All Other Accounts|0|0|0|1294698|408753
38932|102|All Other Accounts|0|0|0|2602|420110
38423|101|NONE|0|0|0|0|419420
38424|102|All Other Accounts|0|0|0|0|419420
33609|101|Dues receivable|0|0|0|45550|401735
33610|102|All Other Accounts|0|0|0|0|401735
37720|102|All Other Accounts|0|0|0|0|418026
33954|101|157 UNION MEMBERS OWE DUES|2520|0|0|14247|403020
33955|102|All Other Accounts|0|0|0|0|403020
36349|101|N/A|0|0|0|0|414275
36350|102|All Other Accounts|0|0|0|0|414275
38171|102|All Other Accounts|0|0|0|17483|418981
39920|102|All Other Accounts|0|0|0|0|426313
33996|101|NONE|0|0|0|0|403090
33997|102|All Other Accounts|610|510|11011|7546|403090
34637|102|All Other Accounts|27382|9369|0|75178|403717
32880|101|DUES & FEES RECEIVABLE FROM MEMBERS (ESTIMATED)|0|0|0|225589|392129
32882|101|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|0|0|0|392129
32883|102|All Other Accounts|0|0|0|0|392129
32881|101|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|0|0|0|392129
36073|102|All Other Accounts|0|0|0|659|411612
36695|101|SEIU LOCAL NO. 1 TRAINING FUND|30100|0|0|47440|415602
36696|102|All Other Accounts|0|0|0|750658|415602
36095|102|All Other Accounts|0|0|0|0|412030
33735|102|All Other Accounts|0|0|0|153737|402277
39175|101|Due From Studio Mechanics Local 476 Benefit Plans|0|0|0|1487|420537
39176|102|All Other Accounts|0|0|0|0|420537
39571|102|All Other Accounts|0|0|0|46744|420886
39570|101|MEMBERS|138436|186413|0|1228009|420886
33662|101|DUES AND FEES RECEIVABLE FROM MEMBERS - ESTIMATED|0|0|0|10778|401803
33663|102|All Other Accounts|0|0|0|0|401803
36393|101|LOCAL 965 GEORGE WESTON|0|0|0|156|414886
36386|101|LOCAL 224 MILTON BRADLEY|0|0|0|20849|414886
36392|101|LOCAL 875 BROCKWAY|0|0|0|2345|414886
36391|101|LOCAL 599 A T WALL CO|0|0|0|775|414886
36390|101|LOCAL 593 REED & BARTON|0|0|0|924|414886
36389|101|LOCAL 588 NEW CAN CO|0|0|0|608|414886
36388|101|LOCAL 515 CARR HARDWARE|0|0|0|704|414886
36387|101|LOCAL 444 WOLLASTON|0|0|0|163|414886
36400|101|LOCAL 173 ASHBURNHAM|0|0|0|112|414886
36411|102|All Other Accounts|0|0|0|0|414886
36410|101|LOCAL 566 MITCHELL MACHINE|0|0|0|468|414886
36409|101|LOCAL 566 LUDLOW|0|0|0|1974|414886
36408|101|LOCAL 566 AIC|0|0|0|504|414886
36407|101|LOCAL 513 PEPSI EAST|0|0|0|8099|414886
36406|101|LOCAL 513 COKE LOWELL|0|0|0|1782|414886
36405|101|LOCAL 513 COKE NEW|0|0|0|15310|414886
36404|101|LOCAL 513 CANTEEN|0|0|0|1762|414886
36403|101|LOCAL 173 SODEXHO|0|0|0|1200|414886
36402|101|LOCAL 173 LERNER KY|0|0|0|228|414886
36401|101|LOCAL 173 ENVIPCO|0|0|0|312|414886
36399|101|LOCAL 60 SEABOARD|0|0|0|1810|414886
36398|101|LOCAL 60 NYCOA|0|0|0|816|414886
36397|101|LOCAL 60 N. MIDDLESEX|0|0|0|459|414886
36396|101|LOCAL 60 NEJB H & W|0|0|0|35|414886
36395|101|LOCAL 60 KEDEX|0|0|0|791|414886
36394|101|LOCAL 60 FOSTA-TEK|0|0|0|3698|414886
43340|102|All Other Accounts|0|0|0|0|439302
36295|102|All Other Accounts|3625|26984|0|79249|413932
39209|102|All Other Accounts|215451|0|0|225506|420563
38271|101|Youth to Youth|0|0|0|8857|419010
38272|102|All Other Accounts|0|0|0|0|419010
38761|102|All Other Accounts|5773|4056|0|121595|419834
39687|101|Northwest Laborers Employers Trust for December|0|0|0|11136|422001
39689|102|All Other Accounts|0|0|0|0|422001
39688|101|Various members|0|0|0|3697|422001
36190|102|All Other Accounts|0|0|0|0|413001
36189|101|Dakotas JATC|0|0|0|28|413001
34667|102|All Other Accounts|0|0|0|58376|403771
37492|102|All Other Accounts|0|0|0|396299|417844
36825|102|All Other Accounts|0|0|0|0|416421
35695|102|All Other Accounts|0|0|0|30539|408093
33860|102|All Other Accounts|0|0|0|10154|402803
37033|101|ROOFERS 81 AREA TRUST FUNDS|0|0|0|140688|417200
37035|102|All Other Accounts|6660|0|57069|11790|417200
37034|101|PETERSON-DEAN ROOFING COMPANY|0|0|0|10250|417200
38406|102|All Other Accounts|933|4722|0|12678|419410
36322|102|All Other Accounts|0|0|0|35344|414134
35535|102|All Other Accounts|0|0|0|123666|407011
35710|102|All Other Accounts|0|0|0|1242|408457
38264|101|HENRY A. BYNUM|107|0|0|261|419006
38268|102|All Other Accounts|0|0|0|0|419006
38267|101|EMIL R. VICTORINO|154|0|0|309|419006
38266|101|DONNIE G. REGUERRA|0|0|0|206|419006
38265|101|MATTHEW W. MADDEN|0|0|0|93|419006
39988|102|All Other Accounts|0|0|0|12503|429018
37881|101|940 PAYROLL TAXES RECEIVABLE|0|0|0|10|418361
37882|102|All Other Accounts|0|0|0|0|418361
37597|102|All Other Accounts|15003|14139|0|130578|417932
38433|102|All Other Accounts|0|0|0|354|419447
37107|101|NONE|0|0|0|0|417315
37108|102|All Other Accounts|0|0|0|0|417315
35549|102|All Other Accounts|0|0|0|13530|407131
36373|102|All Other Accounts|0|0|0|6892|414514
39267|102|All Other Accounts|8|0|0|15806|420622
39418|102|All Other Accounts|2005|19993|0|24804|420780
38306|102|All Other Accounts|0|0|0|98068|419053
38463|102|All Other Accounts|0|0|0|82908|419521
39554|102|All Other Accounts|0|0|0|601119|420852
34128|101|NONE|0|0|0|0|403168
34129|102|All Other Accounts|370|0|2742|4302|403168
34429|102|All Other Accounts|0|0|0|663472|403262
36772|102|All Other Accounts|0|0|0|111988|415898
39872|101|HARTWIG PLUMBING|0|0|0|2923|425588
39871|101|JR JESPERSEN|0|0|0|2925|425588
39896|102|All Other Accounts|0|0|0|0|425588
39895|101|CONTRACTORS LESS THAN $1,000|0|0|0|27231|425588
39894|101|PLUMBERS #93 PENSION|0|0|0|3106|425588
39893|101|SHULL PLUMBING|0|0|0|2313|425588
39892|101|HARTWIG PLUMBING|0|0|0|2435|425588
39891|101|MAHONEY PLUMBING|0|0|0|1799|425588
39890|101|VJ KILLIAN|0|0|0|2380|425588
39889|101|TAYLOR PLUMBING|0|0|0|1641|425588
39888|101|PEAK PLUMBING|0|0|0|1026|425588
39887|101|NORMAN MECHANICAL|0|0|0|2875|425588
39886|101|SHERMAN MECHANICAL|0|0|0|2110|425588
39885|101|RAVINIA PLUMBING|0|0|0|1952|425588
39884|101|PASQUESI PLUMBING|0|0|0|2120|425588
39883|101|HILL MECHANICAL|0|0|0|1219|425588
39882|101|FJ KERRIGAN PLUMBING|0|0|0|2260|425588
39881|101|EWING DOHERTY|0|0|0|1062|425588
39880|101|DEFRANCO PLUMBING|0|0|0|2928|425588
39879|101|PROFESSIONAL PLUMBING|0|0|0|1806|425588
39878|101|E PETERSON PLUMBING|0|0|0|2098|425588
39877|101|B THOMAS PLUMBING|0|0|0|1141|425588
39876|101|SHERIDAN PLUMBING|0|0|0|1177|425588
39875|101|M PETERSEN COMPANY|0|0|0|2889|425588
39874|101|JENSENS PLUMBING|0|0|0|2128|425588
39873|101|HR STEWART|0|0|0|1343|425588
33772|101|Merrick Community  Services|0|0|0|30730|402446
33773|102|All Other Accounts|0|0|0|0|402446
34549|101|LOCAL 498|0|0|0|299|403565
34544|101|RENSHAW ELECTRIC|0|0|0|766|403565
34548|101|J. RANCK ELECTRIC|0|0|0|597|403565
34547|101|FEATHERSTONE ELECTRIC|0|0|0|30|403565
34546|101|CC ELECTRICAL CONTRACTING|0|0|0|495|403565
34545|101|ALPINE ELECTRIC|0|0|0|2407|403565
34559|102|All Other Accounts|0|0|0|0|403565
34558|101|WEINSTEIN ELECTRIC|0|0|0|165|403565
34557|101|SMITH ELECTRIC|0|0|0|688|403565
34556|101|PERCEPTIVE|0|0|0|35|403565
34555|101|VOLTAGE ELECTRIC|0|0|0|299|403565
34554|101|WAGGENER ELECTRIC|0|0|0|1564|403565
34553|101|TEMPERATURE CONTROL|0|0|0|461|403565
34552|101|SWAN ELECTRIC|0|0|0|1358|403565
34551|101|REX OPERATIONS|0|0|0|3745|403565
34550|101|MARYLAND ELECTRIC|0|0|0|654|403565
35788|102|All Other Accounts|0|0|0|35822|408741
33584|101|SEIU LOCAL 1|0|0|0|8760|401680
33586|102|All Other Accounts|0|0|0|3730|401680
33585|101|SEIU LOCAL 2000|22398|37330|0|74660|401680
36412|101|Noe|0|0|0|0|414906
36413|102|All Other Accounts|0|0|0|0|414906
39823|102|All Other Accounts|0|0|0|0|424017
39513|101|RENT FROM BUTLER COUNTY BUILDING TRADES|0|0|0|155|420827
39514|102|All Other Accounts|0|0|0|0|420827
33854|102|All Other Accounts|0|0|0|16191|402795
36442|102|All Other Accounts|6619|8204|0|19135|415058
33915|101|DUES RECEIVABLE|0|0|0|44444|402961
33916|102|All Other Accounts|0|0|0|0|402961
39053|102|All Other Accounts|0|0|0|83735|420343
36279|101|NONE|0|0|0|0|413766
36280|102|All Other Accounts|0|0|0|0|413766
36093|102|All Other Accounts|0|0|0|356|411980
39900|102|All Other Accounts|0|0|20000|0|425923
39899|101|NONE|0|0|0|0|425923
36310|102|All Other Accounts|0|0|0|105233|414028
37271|102|All Other Accounts|0|0|0|107153|417627
39640|101|NSF CHECKS DUE FROM MEMBERS|0|0|0|139|421423
39641|102|All Other Accounts|0|0|0|0|421423
34070|102|All Other Accounts|0|3129|0|3129|403112
36294|102|All Other Accounts|0|0|0|10950|413930
36541|101|Coast Pro Rata receivable|0|0|0|6167|415317
36542|102|All Other Accounts|2352|9467|0|15000|415317
34121|101|NONE|0|0|0|0|403161
34122|102|All Other Accounts|0|0|0|12713|403161
36419|101|NONE|0|0|0|0|414939
36420|102|All Other Accounts|0|0|0|0|414939
36443|101|N/A|0|0|0|0|415066
36444|102|All Other Accounts|0|0|0|0|415066
35613|102|All Other Accounts|0|0|0|721322|407577
36730|102|All Other Accounts|0|0|0|0|415682
35709|102|All Other Accounts|0|0|0|0|408361
36244|101|NONE|0|0|0|0|413632
36245|102|All Other Accounts|0|0|0|0|413632
35716|101|NONE|0|0|0|0|408498
35717|102|All Other Accounts|0|0|0|2429|408498
38900|101|All Accounts Receivable are collected within 90|0|0|0|0|420061
38903|102|All Other Accounts|0|0|0|0|420061
38902|101|This LM-2 is prepared on a cash basis|0|0|0|0|420061
38901|101|days or less|0|0|0|0|420061
34977|101|N/A|0|0|0|0|403992
34978|102|All Other Accounts|0|0|0|0|403992
37797|102|All Other Accounts|0|0|0|1770|418227
36954|101|NONE|0|0|0|0|416909
36955|102|All Other Accounts|0|0|7210|0|416909
36316|102|All Other Accounts|0|0|0|168105|414083
34483|102|All Other Accounts|0|0|0|185277|403292
35727|102|All Other Accounts|0|0|0|97376|408533
39569|102|All Other Accounts|0|0|0|2209|420877
38983|101|Elctrical Workers Home Association of Atlanta, Inc|0|0|0|9528|420177
38984|102|All Other Accounts|0|0|0|0|420177
38940|101|DUE FROM MORTUARY FUND|0|0|0|50324|420117
38941|102|All Other Accounts|0|0|0|0|420117
42128|101|Dues Receivable|0|0|0|40970|438821
42129|102|All Other Accounts|0|0|0|0|438821
39261|101|TOTAL AGGREGATED|0|0|0|126765|420618
39262|102|All Other Accounts|0|0|0|0|420618
33841|102|All Other Accounts|3320|6520|0|25907|402760
37532|102|All Other Accounts|0|0|0|9694|417875
37151|102|All Other Accounts|0|0|0|137886|417400
43835|101|INTERNATIONAL UNION, UAW|0|0|0|506|442277
43836|102|All Other Accounts|0|0|0|0|442277
38040|102|All Other Accounts|0|0|0|878|418666
36433|102|All Other Accounts|0|0|0|0|414950
33907|102|All Other Accounts|4911|0|0|4911|402849
36077|102|All Other Accounts|0|0|0|32067|411732
34633|102|All Other Accounts|0|0|0|0|403682
38014|101|NONE|0|0|0|0|418635
38015|102|All Other Accounts|0|0|0|0|418635
35097|101|Board 63|0|0|0|6089|404925
35098|102|All Other Accounts|0|0|0|2484|404925
36763|101|Unite Here! International Union|332476|849953|0|2024797|415805
36767|102|All Other Accounts|2841|0|0|53481|415805
36766|101|Local 24, Unite Here|1047|0|0|8515|415805
36765|101|Local 30, Unite Here|0|5716|0|5716|415805
36764|101|Chicago and Midwest Regional Joint Board|0|62258|0|62258|415805
33873|101|S & L Electric|0|0|0|15220|402809
33876|102|All Other Accounts|0|0|0|46235|402809
33875|101|Lawman|0|0|0|14670|402809
33874|101|Ridley Electric|0|0|0|10236|402809
36780|101|BOSTON GLOBE|0|0|0|17154|415968
36781|102|All Other Accounts|0|0|0|0|415968
38919|102|All Other Accounts|0|0|0|0|420087
38918|101|Checkoff Receivable - Macy's Department Stores|0|0|0|146263|420087
38391|101|UA 469 CHARITIES|0|0|0|5580|419380
38392|102|All Other Accounts|0|0|0|2518|419380
33803|101|DEBRA-KUEMPEL|0|0|0|8152|402666
33808|102|All Other Accounts|0|0|0|58435|402666
33807|101|KIRK WILLIAMS PIPING & PLUMBING CO.|0|0|0|8784|402666
33806|101|GM MECHANICAL|0|0|0|11898|402666
33805|101|RIECK MECHANICAL|0|0|0|13084|402666
33804|101|FREBCO, INC|0|0|0|8982|402666
37578|101|NONE|0|0|0|0|417897
37579|102|All Other Accounts|0|0|0|0|417897
35121|102|All Other Accounts|0|0|0|62526|405442
33732|102|All Other Accounts|0|0|0|137304|402273
36956|102|All Other Accounts|0|0|0|492|416920
38305|102|All Other Accounts|0|23936|68309|235303|419046
36449|102|All Other Accounts|0|0|0|23974|415092
34580|102|All Other Accounts|0|0|0|659292|403609
34567|101|NONE ITEMIZED|0|0|0|0|403582
34568|102|All Other Accounts|1469|565|76179|14171|403582
82790|101|NONE|0|0|0|0|586471
82791|102|All Other Accounts|0|0|0|149052|586471
36573|102|All Other Accounts|0|0|0|42413|415446
36224|101|John Ovnik|0|8064|0|8236|413384
36227|102|All Other Accounts|0|0|0|88321|413384
36226|101|John Ferreira|0|5525|0|6541|413384
36225|101|Alan Berliant|0|5717|0|5738|413384
39059|102|All Other Accounts|0|0|0|31062|420349
39965|101|MEMBERSHIP DUES|26082|4953|0|68484|427654
