OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
18679|101|NONE|0|0|0|0|333185
18680|102|All Other Accounts|1035|475|0|17575|333185
6461|102|All Other Accounts|0|0|0|139|297105
17316|102|All Other Accounts|0|0|0|103978|315946
10147|101|NONE|0|0|0|0|311073
10148|102|All Other Accounts|0|0|0|0|311073
11213|102|All Other Accounts|0|0|0|24151|313395
10587|101|AMERICAN BUILDING MAINTENANCE|5429|0|0|5429|312543
10600|102|All Other Accounts|0|0|0|2470264|312543
10599|101|W & M PROPERTIES|11478|0|0|11478|312543
10598|101|USSI / AEROSTAR|11192|0|0|11192|312543
10597|101|TUDOR REALTY SERVICES CORP.|10518|0|0|10518|312543
10596|101|SHAMROCK BUILDING SERVICES|27347|0|0|27347|312543
10595|101|ROSE ASSOCIATES INC,|6234|0|0|6234|312543
10594|101|PBM|9799|0|0|9799|312543
10593|101|J & C LAMB MANAGEMENT CORP.|7249|0|0|7249|312543
10592|101|HARVARD MAINTENANCE INC.|5832|0|0|5832|312543
10591|101|DOUGLAS ELLIMAN PROPERTY MANAGEMENT|12960|0|0|12960|312543
10590|101|CLEANERS OF AMERICA|9019|0|0|9019|312543
10589|101|CHARLES H GREENTHAL|8216|0|0|8216|312543
10588|101|BROWN, HARRIS, STEVENS RESIDENTIAL MANAGEMENT LLC|7204|0|0|7204|312543
6590|102|All Other Accounts|0|0|0|0|297861
10545|101|NONE - CASH BASIS|0|0|0|0|312495
10546|102|All Other Accounts|0|0|0|0|312495
7251|102|All Other Accounts|125|0|17353|9325|299197
20487|101|DUE FROM CONTRACTORS|0|0|0|206153|338807
20488|102|All Other Accounts|0|0|0|0|338807
8944|102|All Other Accounts|0|0|0|149771|303891
7624|102|All Other Accounts|0|0|0|59764|299325
17341|102|All Other Accounts|0|0|0|226699|316086
10040|101|NONE|0|0|0|0|310901
10041|102|All Other Accounts|0|0|0|250233|310901
9654|102|All Other Accounts|0|0|0|0|309715
10222|102|All Other Accounts|0|0|0|20651|311497
7494|101|N/A|0|0|0|0|299244
7495|102|All Other Accounts|0|0|0|0|299244
18326|102|All Other Accounts|0|0|0|776047|330427
9314|101|NONE|0|0|0|0|307708
9315|102|All Other Accounts|0|0|0|0|307708
10511|101|NONE|0|0|0|0|312265
10512|102|All Other Accounts|0|0|0|0|312265
8171|102|All Other Accounts|0|0|0|67419|300387
9497|102|All Other Accounts|0|0|0|2180|308894
17807|101|Sundry|0|0|0|2195|326127
17808|102|All Other Accounts|0|0|0|0|326127
10659|102|All Other Accounts|3229|262|0|28765|312780
10471|101|OREGON DEPT. OF REVENUE-P/ROLL TAX|0|0|0|139|312018
10472|102|All Other Accounts|0|0|0|0|312018
10657|102|All Other Accounts|0|0|0|61194|312765
9501|102|All Other Accounts|0|0|0|116500|308898
18400|101|misc members|24562|3232|0|27794|330661
18401|102|All Other Accounts|0|0|0|0|330661
16819|102|All Other Accounts|0|0|0|646640|314751
9460|102|All Other Accounts|0|0|0|99024|308711
10203|102|All Other Accounts|0|0|0|57841|311424
9545|102|All Other Accounts|0|0|0|34581|309257
9447|102|All Other Accounts|0|0|0|75421|308502
10073|102|All Other Accounts|0|0|0|0|311005
9404|102|All Other Accounts|0|0|0|41347|308238
8853|101|NYSA|0|0|0|35257|303595
8854|102|All Other Accounts|0|0|0|0|303595
7830|102|All Other Accounts|0|0|0|26030|299618
10648|101|None|0|0|0|0|312735
10649|102|All Other Accounts|0|0|0|0|312735
7163|101|NOT APPLICABLE|0|0|0|0|298999
7164|102|All Other Accounts|0|0|0|0|298999
17362|102|All Other Accounts|0|0|0|603725|316441
17664|102|All Other Accounts|0|0|0|72001|322770
9639|101|ROOFERS 40 AREA TRUST FUNDS|0|0|0|74825|309671
9640|102|All Other Accounts|5928|0|18564|13345|309671
11301|102|All Other Accounts|0|0|0|0|313478
11300|101|FRANCHISE TAX BOARD|0|24852|0|24852|313478
10543|102|All Other Accounts|0|0|0|0|312460
10542|101|DUE FROM MEMBERS|0|0|0|2426|312460
8161|101||0|0|0|0|300351
8162|102|All Other Accounts|0|0|0|0|300351
9937|101|NONE|0|0|0|0|310296
9938|102|All Other Accounts|0|0|0|0|310296
11221|101|NONE|0|0|0|0|313416
11222|102|All Other Accounts|0|0|0|2650|313416
10226|101|N/A|0|0|0|0|311514
10227|102|All Other Accounts|0|0|0|0|311514
11433|101|NONE|0|0|0|0|313645
11434|102|All Other Accounts|0|0|0|0|313645
8117|102|All Other Accounts|0|0|0|179690|300062
7597|102|All Other Accounts|6237|26691|34780|51952|299303
9511|101|Overpayment of payroll taxes|0|0|0|1986|308990
9512|102|All Other Accounts|0|0|0|0|308990
21792|102|All Other Accounts|11920|0|0|0|347154
10071|102|All Other Accounts|0|0|0|213117|310998
11425|102|All Other Accounts|0|0|0|91016|313629
17130|102|All Other Accounts|0|0|0|0|315237
8197|102|All Other Accounts|0|0|0|0|300759
6450|102|All Other Accounts|0|0|0|13342|296883
10019|102|All Other Accounts|0|0|0|34178|310617
16413|102|All Other Accounts|57757|0|0|62106|314381
5980|102|All Other Accounts|0|1396|0|19330|289759
6605|102|All Other Accounts|0|0|0|240045|297873
7194|101|NONE|0|0|0|0|299026
7195|102|All Other Accounts|141|16|27341|16146|299026
18453|102|All Other Accounts|0|0|0|16840|331679
20095|101|ACCRUED INVESTMENT INCOME RECEIVABLE|0|0|0|38640|337254
20096|102|All Other Accounts|0|0|0|0|337254
10528|101|ASSESSMENTS RECEIVABLE|0|0|0|156131|312381
10529|102|All Other Accounts|0|0|0|0|312381
7099|102|All Other Accounts|0|0|0|73400|298915
7939|101|INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS|0|0|0|9594|299802
7944|102|All Other Accounts|0|0|0|0|299802
7943|101|A DUES|3338|3225|2944|6564|299802
7942|101|BA WORKING DUES|6475|2010|2010|8485|299802
7941|101|BA DUES|1588|543|543|2130|299802
7940|101|DEATH BENEFITS|15341|31159|3380|46500|299802
8939|102|All Other Accounts|0|0|0|229802|303806
11606|101|IRS Drill Team|458|0|0|458|313757
11601|101|Dayton Ballet|0|0|0|16868|313757
11605|101|India Club of Greater Dayton|458|0|0|458|313757
11604|101|SCLC|0|1832|0|1832|313757
11603|101|Dayton Public Schools|0|229|0|229|313757
11602|101|Huber Heights Cinema|0|0|0|188|313757
11610|102|All Other Accounts|0|0|0|347|313757
11609|101|Victoria Theatre|0|1668|0|1876|313757
11608|101|Tradeshow Productions|0|1227|0|1227|313757
11607|101|Erwin J. Nutter Center|0|1381|0|13936|313757
9425|102|All Other Accounts|0|0|0|624|308402
9424|101|NONE|0|0|0|0|308402
16696|102|All Other Accounts|0|0|0|45828|314657
10701|101|NONE|0|0|0|0|312851
10702|102|All Other Accounts|0|0|0|0|312851
7032|102|All Other Accounts|4450|30|70285|30707|298574
11031|101|N/A|0|0|0|0|313229
11032|102|All Other Accounts|0|0|0|0|313229
6561|101|ACCOUNTS RECEIVABLE|0|0|0|11818|297572
6562|102|All Other Accounts|0|0|0|0|297572
8841|102|All Other Accounts|0|0|0|56529|303490
8165|101|RETURNED CHECKS RECEIVABLE|0|0|0|1579|300353
8166|102|All Other Accounts|0|0|0|0|300353
7159|102|All Other Accounts|1334|455|12268|9146|298993
10305|101|N/A|0|0|0|0|311749
10306|102|All Other Accounts|0|0|0|0|311749
9708|102|All Other Accounts|0|0|0|17743|309912
11428|101|NONE|0|0|0|0|313639
11429|102|All Other Accounts|0|0|42204|2216|313639
11078|101|CITY OF LAWRENCE|0|0|0|9171|313273
11079|101|BTE|0|0|0|16526|313273
11080|102|All Other Accounts|0|0|0|46719|313273
10013|102|All Other Accounts|0|0|0|18020|310604
8167|102|All Other Accounts|0|0|0|1774|300383
7985|101|DUES RECEIVABLE FROM MEMBERS|9870|9469|199423|128286|299906
7988|102|All Other Accounts|0|0|0|0|299906
7987|101|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|0|0|0|299906
7986|101|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|0|0|0|299906
7747|102|All Other Accounts|0|0|0|26283|299577
9517|101|NONE|0|0|0|0|309009
9518|102|All Other Accounts|0|0|0|0|309009
11368|102|All Other Accounts|0|0|0|0|313551
7176|102|All Other Accounts|0|0|0|55244|299014
17695|101|UAW JANESVILLE-MADISON AREA CAP COUNCIL|0|0|0|14140|323328
17696|102|All Other Accounts|913|1271|0|2184|323328
7042|101|IRON WORKERS LOCAL #8 JT APPR & ADV JOUR TR FUND|0|0|0|800|298633
7043|102|All Other Accounts|0|0|0|0|298633
18641|102|All Other Accounts|0|0|0|0|332717
18640|101|N/A|0|0|0|0|332717
16688|101|NONE|0|0|0|0|314641
16689|102|All Other Accounts|0|0|0|0|314641
11311|101|Dues Owed by Indiv. Members; from $20 to $39/month|0|0|0|23409|313483
11312|102|All Other Accounts|0|0|0|0|313483
11431|101|Intl Assoc of Heat & Frost Insulators & Asbestos|15000|0|0|30000|313643
11432|102|All Other Accounts|0|0|0|0|313643
8004|102|All Other Accounts|0|0|0|36333|299915
16194|102|All Other Accounts|0|0|0|98758|314347
9383|101|NONE|0|0|0|0|308110
9384|102|All Other Accounts|0|0|0|0|308110
9392|101|NONE|0|0|0|0|308120
9393|102|All Other Accounts|0|0|0|98888|308120
9214|101|MIFA|0|0|0|1252|306514
9213|101|Limelight Productions|0|0|0|1115|306514
9216|102|All Other Accounts|0|0|0|0|306514
9215|101|SPADC|0|0|0|6211|306514
10287|102|All Other Accounts|0|0|0|25811|311700
11593|101|NONE|0|0|0|0|313712
11594|102|All Other Accounts|484|295|0|779|313712
8368|102|All Other Accounts|0|0|0|33129|302060
17738|102|All Other Accounts|0|0|0|48531|323918
10210|102|All Other Accounts|0|0|0|0|311449
10208|101|Dues from Members|3172|3191|0|6363|311449
10209|101|Southern California Pipe Trades Admin Corp|449|103|643|1196|311449
9413|101|MA Laborers' District Council|0|0|0|19678|308255
9415|102|All Other Accounts|0|0|0|0|308255
9414|101|Receivables less than $5,000|0|0|0|4187|308255
9569|101|NONE|0|0|0|0|309525
9570|102|All Other Accounts|0|0|0|0|309525
6512|101|NONE SHOWN-SEE ADDITIONAL INFORMATION|0|0|0|0|297240
6513|102|All Other Accounts|0|0|0|0|297240
10164|102|All Other Accounts|0|0|0|83591|311144
11374|102|All Other Accounts|0|0|0|57600|313555
11029|101|NONE|0|0|0|0|313228
11030|102|All Other Accounts|0|0|0|0|313228
10694|101|UFCW & Food Employers Joint Trust Fund|0|0|0|59977|312847
10700|102|All Other Accounts|0|0|0|7091|312847
10699|101|Ralphs Grocery Stores|0|0|0|268168|312847
10698|101|Gelsons|0|0|0|13797|312847
10697|101|Albertsons Grocery Stores|0|0|0|310159|312847
10696|101|Vons Grocery Stores|0|0|0|176872|312847
10695|101|Stater Bros. Grocery Stores|0|0|0|177549|312847
10161|102|All Other Accounts|3475|0|0|50944|311118
10343|101|MERRILL LYNCH - ACCRUED INTEREST|0|0|0|25422|311773
10344|102|All Other Accounts|0|0|0|0|311773
9407|101|NONE|0|0|0|0|308246
9408|102|All Other Accounts|0|0|0|0|308246
16570|101|NONE|0|0|0|0|314459
16571|102|All Other Accounts|0|0|0|34264|314459
9437|102|All Other Accounts|0|0|0|659|308419
10342|102|All Other Accounts|0|0|0|19704|311772
7588|102|All Other Accounts|0|0|0|231604|299294
16779|102|All Other Accounts|0|0|0|155970|314721
9905|101|CH Energy Group Inc.|0|0|0|11476|310240
9908|102|All Other Accounts|0|0|0|0|310240
9907|101|Frontier|0|0|0|625|310240
9906|101|Dynergy  Adminiistration Service Inc.|0|0|0|3209|310240
8299|101|STRAUSS DISCOUNT AUTO|14978|0|0|67102|301676
8301|102|All Other Accounts|0|0|0|83784|301676
8300|101|I GERSHENGORN EUROPTICTS/A|6480|0|0|7186|301676
17638|102|All Other Accounts|0|0|0|160560|322096
7958|102|All Other Accounts|0|0|0|69723|299839
9979|102|All Other Accounts|0|0|0|2602|310384
16617|101|NONE|0|0|0|0|314499
16618|102|All Other Accounts|0|0|0|0|314499
7920|102|All Other Accounts|0|0|0|37628|299774
8068|101|M & T Investment Group|0|0|0|9054|299987
8069|102|All Other Accounts|0|0|0|0|299987
7086|101|139 MEMBERS OWE UNION DUES|2820|0|0|12443|298873
7087|102|All Other Accounts|0|0|0|0|298873
16687|102|All Other Accounts|0|0|0|1086|314637
7029|101||0|0|0|0|298568
7030|102|All Other Accounts|0|0|0|0|298568
7205|101|NA|0|0|0|0|299067
7206|102|All Other Accounts|0|0|0|0|299067
8305|101|Adbill, Mary|26|0|0|26|301709
8333|101|Espinosa, Maria C|20|0|0|20|301709
8343|102|All Other Accounts|0|0|0|0|301709
8342|101|All current|0|0|0|6126|301709
8341|101|Robinson, Karen|40|0|0|40|301709
8340|101|McCrea, Robert|0|16|0|16|301709
8339|101|Thach, Lim|40|120|0|160|301709
8338|101|Phung, Phuong Tieu|40|0|0|40|301709
8337|101|Nguyen, Kim Thoa Thi|20|0|0|20|301709
8336|101|Li, Mei Tang|40|0|0|40|301709
8335|101|Lai, Kelly|20|0|0|20|301709
8334|101|Guan, Nong Shu|40|0|0|40|301709
8332|101|Smith, Howard C|20|0|0|20|301709
8331|101|McCracken, William|60|0|0|60|301709
8330|101|Lindline, Timothy C|20|0|0|20|301709
8329|101|Wilson, David|46|45|0|91|301709
8328|101|Spilis, Joseph J|0|46|0|46|301709
8327|101|Halim, Hermanto|40|0|0|40|301709
8326|101|Steinmetz, Jeffery|20|0|0|20|301709
8325|101|McKee, John J, Jr.|20|0|0|20|301709
8324|101|Brady, Edward|20|0|0|20|301709
8323|101|Timer, Nocole|0|20|0|20|301709
8322|101|Thai, Ngoc Le|40|0|0|40|301709
8321|101|Storti, Fedora|40|10|0|50|301709
8320|101|salamone, Kathleen M|40|0|0|40|301709
8319|101|Myles, Ngoc-Hoa|20|0|0|20|301709
8318|101|Mingle, David|40|60|0|100|301709
8317|101|Matsinger, Elizabeth A|0|20|0|20|301709
8316|101|Interrnante, Vincenza|38|0|0|38|301709
8315|101|Haughton, Joyce|40|0|0|40|301709
8314|101|Gowe, Betsy|0|40|0|40|301709
8313|101|Dawkins, William B|40|86|0|126|301709
8312|101|Boone, Deborah Lee|0|40|0|40|301709
8311|101|Reinert, Frank|20|0|0|20|301709
8310|101|Harrison, Mark E|0|25|0|25|301709
8309|101|Cornell, Mark|0|11|0|11|301709
8308|101|Knezevic, Nada|28|0|0|28|301709
8307|101|Majchowski, Irene G|20|80|0|100|301709
8306|101|Allen, Diana L|20|0|0|20|301709
7119|102|All Other Accounts|150|593|10431|6367|298943
8347|102|All Other Accounts|6649|1113|0|73375|301748
5992|101|DUES AND FEES RECEIVABLE FROM MEMBERS - ESTIMATED|0|0|0|156948|290507
5993|102|All Other Accounts|583|5535|2892|9011|290507
16853|102|All Other Accounts|0|0|0|3390|314769
10249|102|All Other Accounts|0|1620|0|643639|311554
7126|101|Dues Receivable|2628|0|0|4529|298947
7127|102|All Other Accounts|0|0|0|0|298947
7075|102|All Other Accounts|0|0|0|195167|298807
16551|101|NONE|0|0|0|0|314421
16552|102|All Other Accounts|0|0|4521|0|314421
16226|101|Due from Studio Mechanics Local 476 Benefit Plans|0|0|0|13000|314353
16227|102|All Other Accounts|0|0|0|0|314353
9657|101|Dues receivable (in aggregate)|142118|353575|0|1361881|309723
9658|102|All Other Accounts|0|0|0|0|309723
7731|101|DUES AND FEES RECEIVABLE FROM MEMBERS - ESTIMATED|0|0|0|16355|299564
7732|102|All Other Accounts|0|0|0|0|299564
10122|101|LOCAL 513 COKE NE|0|0|0|11844|311040
10103|101|LOCAL 224 MILTON BRADLEY|0|0|0|29028|311040
10121|101|LOCAL 513 CANTEEN|0|0|0|1661|311040
10120|101|LOCAL 173 SOMERSET|0|0|0|130|311040
10119|101|LOCAL 173 SODEX HO MARRIOTT|0|0|0|1496|311040
10118|101|LOCAL 173 LERNERS, NY|0|0|0|315|311040
10117|101|LOCAL 173 ENVIPCO|0|0|0|182|311040
10116|101|LOCAL 173 ASHBURNHAM|0|0|0|112|311040
10115|101|LOCAL 60 SEABOARD|0|0|0|3212|311040
10114|101|LOCAL 60 NYCOA|0|0|0|1344|311040
10113|101|LOCAL 60 MILES NORTH MIDDLESEX|0|0|0|527|311040
10112|101|LOCAL 60 MILES KEDEX|0|0|0|591|311040
10111|101|LOCAL 965 GEORGE WESTON|0|0|0|201|311040
10110|101|LOCAL 875 BROCKWAY|0|0|0|2537|311040
10109|101|LOCAL 599 A.T. WALL CO|0|0|0|1088|311040
10108|101|LOCAL 593 REED & BARTON|0|0|0|2230|311040
10107|101|LOCAL 588 NEW CAN CO.|0|0|0|899|311040
10106|101|LOCAL 584 A nOVECIL (IVEX) CORP|0|0|0|826|311040
10105|101|LOCAL 515 CARR HARDWARE|0|0|0|644|311040
10104|101|LOCAL 444 WOLLASTON|0|0|0|130|311040
10128|102|All Other Accounts|0|0|0|0|311040
10127|101|LOCAL 566 MITCHELL MACHINE|0|0|0|234|311040
10126|101|LOCAL 566 LUDLOW|0|0|0|1722|311040
10125|101|LOCAL 566 AIC|0|0|0|560|311040
10124|101|LOCAL 513 PEPSI MV|0|0|0|1403|311040
10123|101|LOCAL 513 COKE LOWELL|0|0|0|1490|311040
9637|102|All Other Accounts|30440|15589|0|161245|309668
11426|101|YOUTH TO YOUTH|0|0|0|8857|313637
11427|102|All Other Accounts|0|0|0|0|313637
9641|102|All Other Accounts|0|0|0|102389|309672
16723|102|All Other Accounts|0|0|0|0|314687
16722|101|NW Laborers Employers Trust For Nov & Dec DCO Dues|0|0|0|52732|314687
11423|101|Dakotas JATC|0|0|0|53|313628
11424|102|All Other Accounts|0|0|0|0|313628
8140|102|All Other Accounts|0|0|0|46137|300162
10383|102|All Other Accounts|0|0|0|370017|311866
9013|102|All Other Accounts|0|0|0|31015|304540
7709|101||0|0|0|0|299524
7713|102|All Other Accounts|0|0|0|83884|299524
7712|101||0|0|0|0|299524
7711|101||0|0|0|0|299524
7710|101||0|0|0|0|299524
10689|101|ROOFERS 81 AREA TRUST FUNDS|0|0|0|133327|312841
10692|102|All Other Accounts|2301|0|5561|8946|312841
10691|101|SIGNATORY EMPLOYER|0|0|0|15775|312841
10690|101|SIGNATORY EMPLOYER|0|0|0|26900|312841
17193|102|All Other Accounts|3825|7044|0|76232|315309
9914|102|All Other Accounts|0|0|0|47849|310268
8671|102|All Other Accounts|0|0|0|100929|302982
17858|102|All Other Accounts|0|0|0|3137|326468
9139|101|CWA NATIONAL - ESTIMATED DUES SEPTEMBER 2006|0|0|0|75000|305534
9140|102|All Other Accounts|0|0|0|0|305534
10707|102|All Other Accounts|160|0|0|76387|312858
16381|102|All Other Accounts|0|0|0|14775|314371
10134|101|NYS Payroll Tax|0|0|0|795|311065
10135|101|Federal Unemployment|0|0|0|52|311065
10136|102|All Other Accounts|0|0|0|0|311065
17810|102|All Other Accounts|0|0|0|15120|326185
10159|102|All Other Accounts|0|0|0|1007|311101
6991|101|No indiv entity accounts exceeding limits|0|0|0|0|298421
6992|102|All Other Accounts|0|0|0|20805|298421
10027|101|NONE|0|0|0|0|310749
10028|102|All Other Accounts|0|0|0|0|310749
7629|102|All Other Accounts|0|0|0|0|299338
7628|101|N/A|0|0|0|0|299338
8762|102|All Other Accounts|0|0|0|27497|303403
17398|101|INTERNATIONAL ORGANIZATION - REIMB FOR ORGANIZING|0|0|0|19677|316764
17399|102|All Other Accounts|0|0|0|0|316764
11204|101|TEAMSTERS JOINT COUNCIL 7 DRIVERS TRAINING PROGRAM|0|0|15000|0|313383
11205|102|All Other Accounts|4517|0|0|47526|313383
10508|102|All Other Accounts|0|0|0|102622|312250
7264|102|All Other Accounts|0|0|0|0|299207
12795|101|JERSEY BOILERS|7182|0|0|7182|313874
12796|102|All Other Accounts|0|0|0|48936|313874
16634|102|All Other Accounts|0|0|0|563605|314529
7476|101|NONE|0|0|0|0|299233
7477|102|All Other Accounts|179|0|1624|3440|299233
8087|102|All Other Accounts|38327|0|0|142765|300033
10575|102|All Other Accounts|0|0|0|76809|312518
18025|101|HERITAGE PLUMBING|0|0|0|1439|328191
18004|101|ADMIRAL PLUMBING|0|0|0|1444|328191
18024|101|FJ KERRIGAN|0|0|0|1841|328191
18023|101|DEFRANCO PLUMBING|0|0|0|2309|328191
18022|101|PLUMBERS PENSION|0|0|0|2509|328191
18021|101|SHERMAN MECHANICAL|0|0|0|2057|328191
18020|101|PROFESSIONAL|0|0|0|7945|328191
18019|101|PLANNED PLUMBING|0|0|0|2166|328191
18018|101|PASQUESI|0|0|0|1759|328191
18017|101|KEYSTONE|0|0|0|3866|328191
18016|101|HT STRENGER|0|0|0|1804|328191
18015|101|HARTWIG PLUMBING|0|0|0|3364|328191
18014|101|EWING-DOHERTY|0|0|0|1438|328191
18013|101|ERNIE PETERSON PLUMBING|0|0|0|2005|328191
18012|101|SHULL PLUMBING|0|0|0|2015|328191
18011|101|RAVINIA PLUMBING|0|0|0|1280|328191
18010|101|MG MECHANICAL|0|0|0|1187|328191
18009|101|MARTIN PETERSON CO|0|0|0|2981|328191
18008|101|MAHONEY PLUMBING|0|0|0|3980|328191
18007|101|JENSONS PLUMBING|0|0|0|1837|328191
18006|101|CORPORATE PLUMBING|0|0|0|2688|328191
18005|101|ALTHOFF PLUMBING|0|0|0|1021|328191
18031|102|All Other Accounts|0|0|0|0|328191
18030|101|CONTRACTORS LESS THAN 1000|0|0|0|46319|328191
18029|101|VJ KILLIAN|0|0|0|2714|328191
18028|101|TAYLOR PLUMBING|0|0|0|1525|328191
18027|101|PEAK PLUMBING|0|0|0|1328|328191
18026|101|NORMAN MECHANICAL|0|0|0|2017|328191
7775|102|All Other Accounts|0|0|0|0|299608
9107|101|ALPINE ELECTRIC|0|0|0|3278|305465
9120|102|All Other Accounts|0|0|0|0|305465
9119|101|MASTER ELECTRIC|0|0|0|455|305465
9118|101|VOLTAGE ELECTRIC|0|0|0|391|305465
9117|101|WAGGENER ELECTRIC|0|0|0|1089|305465
9116|101|TEMPERAATURE CONTROL|0|0|0|213|305465
9115|101|SWAN ELECTRIC|0|0|0|2985|305465
9114|101|REX OPERATIONS|0|0|0|7491|305465
9113|101|RENSHAW ELECTRIC|0|0|0|713|305465
9112|101|MARYLAND ELECTRIC|0|0|0|583|305465
9111|101|LOCAL 498 STAFF|0|0|0|377|305465
9110|101|J RANCH ELECTRIC|0|0|0|2703|305465
9109|101|FEATHERSTONE ELECTRIC|0|0|0|169|305465
9108|101|CC POWER|0|0|0|738|305465
9442|101||0|0|0|0|308470
9443|102|All Other Accounts|0|0|0|0|308470
8689|102|All Other Accounts|0|0|0|173|303137
17460|101|NONE|0|0|0|0|318447
17461|102|All Other Accounts|0|0|0|0|318447
18153|101|RENT FROM BUTLER COUNTY BUILDING TRADES|0|0|0|155|329513
18154|102|All Other Accounts|0|0|0|0|329513
7007|102|All Other Accounts|0|0|0|14307|298503
16543|101|Employee Receivable|0|463|0|463|314403
16544|102|All Other Accounts|0|0|0|0|314403
10218|102|All Other Accounts|22900|25165|0|62167|311470
8088|101|DUES RECEIVABLE|0|0|0|33049|300036
8089|102|All Other Accounts|0|0|0|0|300036
9454|101|James A. Lee|255|5383|0|5638|308591
9455|102|All Other Accounts|0|0|0|128621|308591
9879|101|NONE|0|0|0|0|310215
9880|102|All Other Accounts|0|0|0|357|310215
10324|102|All Other Accounts|0|0|0|42489|311766
11149|101|NONE|0|0|0|0|313342
11150|102|All Other Accounts|0|0|21825|0|313342
10483|101|LABORERS' LOCAL 509|9505|0|0|24375|312067
10484|102|All Other Accounts|0|0|0|149083|312067
9676|101|Structural Dynamics|0|19311|0|19311|309753
9677|102|All Other Accounts|0|0|0|199726|309753
10741|101|NSF CHECKS DUE FROM MEMBERS|0|0|0|240|312957
10743|102|All Other Accounts|0|0|0|0|312957
10742|101|PAYROLL SERVICE FEE CREDIT|0|0|0|38|312957
6423|102|All Other Accounts|0|0|0|22897|296577
8738|102|All Other Accounts|0|0|0|0|303301
9360|102|All Other Accounts|0|0|0|14522|307911
9426|101|Coast Pro-Rata|0|6167|0|6167|308407
9427|102|All Other Accounts|0|0|0|0|308407
17849|102|All Other Accounts|0|0|0|20958|326456
7715|101|NONE|0|0|0|0|299527
7716|102|All Other Accounts|0|0|0|7540|299527
7649|102|All Other Accounts|0|0|0|5053|299354
10536|101|NONE|0|0|0|0|312429
10537|102|All Other Accounts|0|0|7811|0|312429
9636|102|All Other Accounts|0|0|0|0|309651
9635|101|DUES FROM EMPLOYEES|0|0|0|762|309651
8882|101|KENNETH KIRSCHBAKM|0|5040|0|5040|303634
8881|101|ANTHONY SACCO|0|5358|0|5358|303634
8880|101|MAURY DAHLEN|0|5629|0|5629|303634
8879|101|DANA McCLURE|0|5714|0|5714|303634
8878|101|DAWN HENRY|0|6326|0|6326|303634
8885|102|All Other Accounts|0|0|0|0|303634
8884|101|CURRENT RECEIVABLES ALL UNDER $5000.00|0|0|0|639081|303634
8883|101|DAVID JENNINGS|0|5040|0|5040|303634
9882|101|LOCKHART CONSTRUCTION - BANKRUPT COMPANY|0|652|0|652|310223
9883|102|All Other Accounts|0|0|0|0|310223
21151|102|All Other Accounts|0|0|0|0|343181
9236|101|none|0|0|0|0|306711
9260|102|All Other Accounts|0|0|0|0|306711
9259|101|none|0|0|0|0|306711
9258|101|none|0|0|0|0|306711
9257|101|none|0|0|0|0|306711
9256|101|none|0|0|0|0|306711
9255|101|none|0|0|0|0|306711
9254|101|none|0|0|0|0|306711
9253|101|none|0|0|0|0|306711
9252|101|none|0|0|0|0|306711
9251|101|none|0|0|0|0|306711
9250|101|none|0|0|0|0|306711
9249|101|none|0|0|0|0|306711
9248|101|none|0|0|0|0|306711
9247|101|none|0|0|0|0|306711
9246|101|none|0|0|0|0|306711
9245|101|none|0|0|0|0|306711
9244|101|none|0|0|0|0|306711
9243|101|none|0|0|0|0|306711
9242|101|none|0|0|0|0|306711
9241|101|none|0|0|0|0|306711
9240|101|none|0|0|0|0|306711
9239|101|none|0|0|0|0|306711
9238|101|none|0|0|0|0|306711
9237|101|none|0|0|0|0|306711
9303|101|NONE|0|0|0|0|307509
9304|102|All Other Accounts|0|0|0|0|307509
11377|102|All Other Accounts|0|0|0|1973|313560
9176|101|NONE|0|0|0|0|305653
9177|102|All Other Accounts|0|0|0|7316|305653
9521|101|ALL ACCOUNTS RECEIVABLE ARE COLLECTED WITHIN|0|0|0|0|309135
9524|102|All Other Accounts|0|0|0|0|309135
9523|101|THIS LM-2 REPORT IS PREPARED ON A CASH BASIS|0|0|0|0|309135
9522|101|90 DAYS OR LESS.|0|0|0|0|309135
8706|102|All Other Accounts|0|0|0|62612|303179
10513|102|All Other Accounts|0|0|0|30324|312274
9690|102|All Other Accounts|15572|25700|0|57517|309798
9509|102|All Other Accounts|0|0|5300|0|308912
9398|102|All Other Accounts|0|0|0|196607|308186
15650|102|All Other Accounts|0|0|0|3750|314263
7945|102|All Other Accounts|0|0|0|159029|299805
8963|101|United Brotherhood of Carpenters|762|2|0|6622|304163
8964|102|All Other Accounts|0|0|0|0|304163
8905|102|All Other Accounts|0|0|0|82139|303649
17317|102|All Other Accounts|0|0|0|0|315949
9558|102|All Other Accounts|0|0|0|1972|309404
6297|101||0|0|0|0|293657
6298|102|All Other Accounts|0|0|0|708787|293657
10211|101|TOLEDO COUNCIL OF NEWSPAPERS|0|0|0|16877|311452
10212|102|All Other Accounts|0|0|0|0|311452
17793|101|DUE FROM MORTUARY FUND|0|0|0|22672|325649
17794|102|All Other Accounts|0|0|0|0|325649
20554|101|Dues Receivable|0|0|0|46865|338976
20556|102|All Other Accounts|0|0|0|0|338976
